,A0_2,A2_5,Ratio_A,fmax,mag_fmax,mean,median,st_dev,perc_25,perc_50,perc_75,mad,IQR,QD,skewness,kurtosis,shannon_entropy,spec_entropy,coeff_of_var,shape_factor,P2P,local_minima,RMS,SysPeakInd,SysPeakVal,SysCrest,SysImp,SysClear,DiaPeakInd,DiaPeakVal,DiaCrest,DiaImp,DiaClear,DyPeaks,DyValleys,DDyPeaks,DDyValleys,P2PTime,DyPeakTime,DDyPeakTime,DyValleyTime,DDyValleyTime,b1_a1,b2_a2,ta1_tpp,ta2_tpp,tb1_tpp,tb2_tpp,ta12_tpp,tb12_tpp
192,0.1352426105911501,0.0841290709628437,1.6075609660646455,0.9523809523809524,0.1803381880885475,0.2835010047054453,0.2013459797907377,0.3033019863195801,0.0434677824495812,0.2013459797907377,0.4141506691107862,0.24399215252932,0.3708520352721268,0.1854260176360634,1.116414502266704,-0.0794887665674912,7.649692623711514,1.4592828324353655,1.0698444848007078,1.46443409604478,1.0,"[0.015114215021640382, 0.015049067425713223, 0.01499307155018217, 0.015004361146584107, 0.21284495668068878, 0.012068696514933782, 0.07312704236024387, 0.0, 0.22467237131991316, 0.013230435220828311]",0.4151685375536057,[ 579 1574],[1.         0.96293881],[2.40866036 2.31939253],[3.52732436 3.39659751],[4.880317   4.69944663],[ 131  134  138  869 1153 1156 1864],[ 131  134  138  869 1153 1156 1864],"[0.0364321  0.03627583 0.03614319 0.63096085 0.17614089 0.17646721
 0.63153519]","[0.05335241 0.05312356 0.05292933 0.92400059 0.25794673 0.2584246
 0.92484167]","[0.07381705 0.07350041 0.07323168 1.2784239  0.35688858 0.35754975
 1.2795876 ]",5.348050177973011,-4.924513448702128,35.92572973237215,-63.85593104646608,0.9954740352548834,-0.4682229633158647,-1.3506431634111482,-0.6763220581229158,-0.5722725107193902,-0.9208053935216798,-1.7774428389390915,-0.4703517587939698,-1.3567839195979898,-0.6793969849246231,-0.5748743718592965,0.88643216080402,-0.1045226130653267
193,0.1276703447248477,0.084711645432961,1.507116808702332,1.4285714285714284,0.1627035637924962,0.3288445200360129,0.237689613531123,0.2867207619045389,0.0939547257182511,0.237689613531123,0.5382707525564393,0.240671902476521,0.4446053238009825,0.2223026619004912,0.8209846545640475,-0.5435765060817648,7.649692623711514,1.8055944006211464,0.8719037248154209,1.3267313614093117,1.0,"[0.023348451698597165, 0.02387236154274192, 0.05633896174179606, 0.026946471141960603, 0.11786035142013232, 0.16840734313269762, 0.0, 0.29863637548122557, 0.32631653232942454, 0.02321039393433532]",0.436288337759371,[ 294  908 1626],[0.6521843  0.88819493 1.        ],[1.49484697 2.03579801 2.29206218],[1.98326036 2.70095707 3.04095078],[2.48253383 3.38090623 3.80649124],[  58  587 1213 1216 1906 1909],[  58  587 1213 1216 1906 1909],[0.05472036 0.28104081 0.38609185 0.38622271 0.74793819 0.7480963 ],[0.07259921 0.37286566 0.51224017 0.51241379 0.99231305 0.99252282],[0.09087561 0.46673228 0.64119345 0.64141078 1.24212169 1.24238428],3.803786909641524,-4.814290466027563,43.596797453000256,-64.03457321263707,1.3326345878989998,-0.1870890900428775,-1.4056693663649358,-1.0094807050976655,-0.9074321105288232,-1.2656572464205864,-1.4687907588090583,-0.1403903903903903,-1.0548048048048049,-0.7575075075075075,-0.6809309309309308,0.9144144144144142,-0.0765765765765766
194,0.1433574184685863,0.0837734273743287,1.711251681610395,0.9523809523809524,0.1565163223692517,0.2849177792802626,0.1481512413898258,0.2979736101838483,0.0619948248523844,0.1481512413898258,0.4123897311857071,0.2427276448006261,0.3515359208291543,0.1757679604145771,1.2028895540028934,0.0223440204809262,7.649692623711514,2.006770759087152,1.045823152688352,1.4469782537063247,1.0,"[0.0541868592255498, 0.05420136067902426, 0.05418635241511429, 0.05434499889296317, 0.02164382066380366, 0.1857147850748015, 0.015185678254886323, 0.03284310466991643, 0.09988639817514285, 0.0]",0.4122698307128384,[ 750 1691],[1.         0.94850729],[2.42559587 2.30069538],[3.50978448 3.32905618],[4.60221763 4.36523699],[  47   49   56  276 1068 1354 2001],[  47   49   56  276 1068 1354 2001],"[0.1314724  0.13147851 0.13183083 0.38787652 0.63778148 0.12096763
 0.32710269]","[0.1902377  0.19024654 0.19075635 0.56124889 0.92285593 0.17503753
 0.47331047]","[0.24944987 0.24946146 0.25012995 0.73593964 1.21009819 0.22951859
 0.62063007]",5.273297479210462,-5.0138230030960615,39.60209237811369,-62.73129192571116,0.9414483087184374,-0.629299666507861,-1.8969032872796567,-0.8534063839923774,-0.7423535016674607,-0.9507946446910388,-1.5840398362481458,-0.6684378320935176,-2.0148777895855474,-0.9064824654622742,-0.7885228480340063,1.3464399574920298,-0.1179596174282679
195,0.1588820225792666,0.075947137281684,2.092008050151796,0.9523809523809524,0.123987933043658,0.357379104177854,0.3003459445940362,0.278397165123472,0.1352869771835821,0.3003459445940362,0.4783499369439072,0.2229089210018756,0.3433213419001856,0.1716606709500928,0.774123524932114,-0.3920068215585806,7.649692623711514,2.299393814836559,0.778996762454596,1.267610332836847,1.0,"[0.03000747556704211, 0.029960219641260243, 0.02989260769736112, 0.029875992014065815, 0.21340235395264437, 0.21309425718051017, 0.0, 5.3720740222799804e-05, 0.26559108241287044, 0.444117518865055, 0.027998824514295355, 0.027745080675736597]",0.4530174451958238,[ 603 1346 1791 1793],[1.         0.91918414 0.44415629 0.44414514],[2.20742051 2.02902592 0.98043971 0.98041509],[2.79814905 2.57201423 1.2428155  1.2427843 ],[3.37617462 3.10332616 1.4995492  1.49951155],[  75   77   81  300  367 1055 2025],[  75   77   81  300  367 1055 2025],"[6.62698380e-02 6.61688972e-02 6.59883951e-02 5.14029673e-01
 4.71197671e-01 1.22076365e-04 6.18164492e-02]","[8.40043314e-02 8.38763778e-02 8.36475715e-02 6.51589324e-01
 5.97295037e-01 1.54745261e-04 7.83591697e-02]","[1.01357464e-01 1.01203079e-01 1.00927007e-01 7.86190907e-01
 7.20680818e-01 1.86711649e-04 9.45461573e-02]",1.202573246323888,-4.118119575429801,38.66798363137879,-55.21005257197965,1.1885659838018103,-0.1880895664602191,-1.096522153406384,-0.7043353978084803,-0.5992853739876132,-3.424423076114792,-1.42779755723226,-0.1582491582491582,-0.9225589225589228,-0.5925925925925927,-0.5042087542087542,0.7643097643097644,-0.0883838383838384
196,0.1547983971649131,0.0910055563383036,1.700977428119513,1.4285714285714284,0.1260208101289938,0.3434783825077678,0.2637222617349846,0.2949072832841981,0.1051228370669611,0.2637222617349846,0.4774072037531821,0.2362628606338605,0.3727408753697933,0.1863704376848966,0.9157313841755476,-0.3035680803907175,7.649692623711514,2.427007719138818,0.8585905206931872,1.3180203648746094,1.0,"[0.02529775361970868, 0.025307649228507124, 0.013202867853788398, 0.21848273114217664, 0.21844540000873977, 0.23823249303680336, 0.23806771284327458, 0.0, 0.2600551332073114, 0.013721602754659439, 0.013716457870243151]",0.4527115030394288,[ 290  734 1511],[0.38994281 1.         0.99173749],[0.86134947 2.20891228 2.19066112],[1.13527614 2.91139137 2.88733597],[1.4137887  3.62563087 3.59567405],[  62  965 1025 1027 1031 1796 1960],[  62  965 1025 1027 1031 1796 1960],"[0.05598554 0.48263351 0.52635464 0.52627456 0.52587371 0.70549918
 0.03033722]","[0.07379008 0.6361208  0.69374614 0.69364058 0.69311226 0.92986228
 0.03998508]","[0.0918927  0.79217766 0.86393998 0.86380853 0.8631506  1.15798152
 0.04979445]",5.52995990026998,-4.699487829687771,56.17137656194728,-61.60369485065039,1.06250595521677,-0.6062887089090043,-2.0209623630300144,-0.8383992377322536,-0.7213434969032874,-0.8498231297225747,-1.0967097233715148,-0.5706214689265536,-1.9020715630885123,-0.7890772128060264,-0.6789077212806027,1.3314500941619587,-0.1101694915254237
197,0.1057732826677263,0.1170623233216497,0.903563842459331,1.4285714285714284,0.1421903054917212,0.330924282040582,0.2222794416037753,0.2930389934232668,0.1068733585218863,0.2222794416037753,0.5293880616320601,0.2447737847016876,0.4229330722433009,0.2114665361216504,0.8510100021945818,-0.582684884346361,7.649692623711514,2.694418229714966,0.885516746055313,1.3357170012934587,1.0,"[0.02354802581368921, 0.023737586916634985, 0.00879251599299748, 0.10683516986360012, 0.10672279237637924, 0.18480899797517703, 0.0, 0.1969944796320926, 0.00023962479682773928, 0.9985631878910077]",0.442021189662437,[ 291  703 1399 2093],[0.36556538 0.85322617 0.94985965 1.        ],[0.82703134 1.93028341 2.1489007  2.26233498],[1.10467982 2.57831237 2.8703232  3.0218393 ],[1.39944953 3.26630209 3.63623229 3.82817851],[  55  919 1018 1021 1696],[  55  919 1018 1021 1696],[0.05371138 0.24170076 0.41820863 0.41820031 0.53290816],[0.0717432  0.32284382 0.55860838 0.55859727 0.71181448],[0.09088696 0.40899056 0.70766589 0.70765181 0.90175309],5.136885826485694,-4.648054121937401,52.62999236793787,-30.323923767495454,1.390662220104812,-0.5912815626488804,-1.894902334444974,-1.500714626012387,-0.2871367317770367,-0.9048389002481064,-0.5761719202902404,-0.4251798561151079,-1.362589928057554,-1.079136690647482,-0.2064748201438848,0.9374100719424462,-0.872661870503597
198,0.138938224597981,0.0779994068909986,1.781272834447858,1.4285714285714284,0.1502955911024044,0.344111205159909,0.2516292965013502,0.3003498242062349,0.0916104122034302,0.2516292965013502,0.5638530427735596,0.2545190799109981,0.4723312565121699,0.2361656282560849,0.777904760249434,-0.6385257272997302,7.649692623711514,1.9094728000451668,0.8728277943366066,1.3273388258340466,1.0,"[0.019406048563546798, 0.026984467607562197, 0.09368256600582016, 0.0, 0.0022278046886099146]",0.4567521630132924,[ 301  885 1733],[0.63588429 1.         0.9775013 ],[1.3921867  2.18937113 2.14011314],[1.84790346 2.90603731 2.84065526],[2.33452356 3.67130248 3.58870296],[1143],[1143],[0.2051725],[0.27233343],[0.34404871],4.395176756083743,-5.328378323084951,31.838185554733588,-59.9616983449565,0.8484040019056696,-0.7853739876131492,-1.084516436398285,-0.991472129585517,-0.8884230585993331,-1.2123240130694364,-1.8833264930212583,-0.9257075471698112,-1.2783018867924527,-1.168632075471698,-1.0471698113207546,0.3525943396226415,-0.1214622641509433
199,0.1651651545627645,0.0680634452306523,2.426635237212212,0.9523809523809524,0.17520967779743,0.3063055994293691,0.2312322875191434,0.3094529324677617,0.0417135753024951,0.2312322875191434,0.4739239570319755,0.2526639900278737,0.4330728570863488,0.2165364285431744,0.9682096049742988,-0.3705393276448756,7.649692623711514,1.7537520267902549,1.010275140396571,1.421497752127421,1.0,"[0.014058988263306304, 0.01404772747594582, 0.014083951272237055, 0.2702437085228576, 0.2842200673121889, 9.074908436170762e-06, 0.0, 0.2596852618031489, 0.25963775466657485, 0.25985085065195046, 0.2636675350647419, 0.26362985584430243, 0.013984904832722156, 0.014051989851987502, 0.043035793277366244, 0.04332962691790832, 0.043075236525612355, 0.03962176426829938, 0.03949860397174323]",0.4354127210528905,[ 516 1403],[1.        0.9726729],[2.29667153 2.23391016],[3.26471342 3.17549828],[4.44751781 4.32598006],"[ 106  112  801  803 1009 1630 1636 1666 1670 1675 1879 1975 1981 1986
 1991 2026]","[ 106  112  801  803 1009 1630 1636 1666 1670 1675 1879 1975 1981 1986
 1991 2026]","[3.23057712e-02 3.24854261e-02 6.52995122e-01 6.52767260e-01
 9.61538142e-05 5.96461826e-01 5.96860906e-01 6.05558369e-01
 6.05950866e-01 6.05497583e-01 3.22741305e-02 9.88691661e-02
 9.96551814e-02 9.95172428e-02 9.91101475e-02 9.10866978e-02]","[4.59225811e-02 4.61779602e-02 9.28231098e-01 9.27907193e-01
 1.36682431e-04 8.47869145e-01 8.48436437e-01 8.60799860e-01
 8.61357794e-01 8.60713453e-01 4.58776039e-02 1.40542297e-01
 1.41659616e-01 1.41463537e-01 1.40884852e-01 1.29479536e-01]","[6.25603143e-02 6.29082172e-02 1.26452886e+00 1.26408761e+00
 1.86202422e-04 1.15505181e+00 1.15582463e+00 1.17266731e+00
 1.17342739e+00 1.17254960e+00 6.24990419e-02 1.91460717e-01
 1.92982840e-01 1.92715721e-01 1.91927379e-01 1.76389922e-01]",4.416991310581222,-4.401609114195016,32.287158531679886,-53.08805402211826,0.8874225821819915,-0.394187708432587,-1.1915674130538352,-0.6202953787517866,-0.5102429728442116,-0.9965174945331322,-1.644246704770527,-0.4441939120631341,-1.3427282976324688,-0.6989853438556933,-0.5749718151071026,0.8985343855693346,-0.1240135287485907
200,0.0897749347392105,0.131418864367473,0.6831206095966718,1.9047619047619049,0.1398429065729725,0.3611739024031435,0.2545441219584004,0.3196362714756864,0.0724562071916005,0.2545441219584004,0.6487104270658454,0.2835848655041539,0.5762789362329699,0.2881394681164849,0.5560980814298027,-1.1229007772606805,7.649692623711514,2.286859741885356,0.8849927122334199,1.3353696494627487,1.0,"[0.024612793420550644, 0.0, 0.00521503556117705, 0.0715656753062142, 0.015038005641367029, 0.00827406607234716, 0.6045639859399172]",0.4823006674471787,[ 283  814 1416 2031],[0.69701219 1.         0.98750838 0.85496616],[1.4451819  2.07339543 2.04749537 1.77268293],[1.92985204 2.76874933 2.73416317 2.36718698],[2.50959266 3.60050037 3.5555243  3.07830597],[1127 1724],[1127 1724],[0.28913602 0.1574366 ],[0.38610346 0.21023605],[0.50209156 0.27339239],3.913436458410642,-6.158870072587465,43.98850505170386,-52.51907115627929,1.2175797999047164,-0.1750833730347784,-0.4912339209147213,-0.9134349690328728,-0.2791329204383039,-1.5737754114675877,-1.1939271656208512,-0.1437962202136401,-0.4034511092851274,-0.7502054231717339,-0.2292522596548891,0.2596548890714873,-0.5209531635168448
201,0.1669650795940776,0.0594062743131586,2.8105630512010498,0.9523809523809524,0.1519176277222597,0.314689004551376,0.2051703846073552,0.3095054400422058,0.0643296817329134,0.2051703846073552,0.4983315606036158,0.2569469707512953,0.4342839575673423,0.2171419787836711,0.9850733113468232,-0.398091266772508,7.649692623711514,1.8753238982210036,0.9835279770370118,1.402614445104041,1.0,"[0.020481317345464524, 0.020733686282182483, 0.007326322726498734, 0.0, 2.46257688221978e-05, 0.0159921859174154, 0.016064436562503233]",0.4413873434991712,[ 741 1588],[1.         0.97079196],[2.26558377 2.1994105 ],[3.17774052 3.08492493],[4.22403677 4.10066092],[  65  285 1254 2069],[  65  285 1254 2069],[4.69978077e-02 5.51952450e-01 1.20116637e-04 3.64162844e-02],[6.59198040e-02 7.74176480e-01 1.68477330e-04 5.10780065e-02],[8.76244220e-02 1.02908022e+00 2.23949826e-04 6.78958449e-02],5.297153959819838,-4.327641587897584,31.274859290984736,-56.00488073028507,0.847403525488328,-0.6092901381610292,-1.3526441162458316,-0.854406860409719,-0.7303477846593617,-0.8169748549360215,-1.7907316611470412,-0.7190082644628099,-1.5962219598583234,-1.008264462809917,-0.8618654073199526,0.8772136953955135,-0.1463990554899646
202,0.1624649153748226,0.068436857008634,2.373938875572938,0.9523809523809524,0.1344268459692149,0.2979695200955297,0.1859035184462476,0.3000444708054936,0.0635255733603716,0.1859035184462476,0.4542081993543538,0.2464341763725487,0.3908129521018362,0.1954064760509181,1.0830639460436966,-0.1904823859553599,7.649692623711514,2.0334736286015738,1.0069636340968655,1.4191461377862276,1.0,"[0.021726109721670273, 0.021405434894427876, 0.021454505997836215, 0.021374011852854015, 0.015249125533865867, 0.0, 0.00012248298526943335, 0.2119897197608187, 0.21219489908985895, 0.22104502972088097, 0.015333182577256212]",0.4228622936215867,[ 695 1507],[0.94300335 1.        ],[2.23004832 2.36483606],[3.16476447 3.35604796],[4.19201706 4.44538936],[  67   74   76  286 1179 1744 1789 1791],[  67   74   76  286 1179 1744 1789 1791],"[5.15409993e-02 5.07490484e-02 5.07523489e-02 4.41782133e-01
 3.49265130e-04 5.02002923e-01 5.22884849e-01 5.22758727e-01]","[7.31442100e-02 7.20203160e-02 7.20249999e-02 6.26953408e-01
 4.95658260e-04 7.12415510e-01 7.42050014e-01 7.41871029e-01]","[9.68861283e-02 9.53974289e-02 9.54036332e-02 8.30456550e-01
 6.56544239e-04 9.43658841e-01 9.82912426e-01 9.82675343e-01]",5.351807021843012,-4.214951107334,28.89506544244061,-58.052219902647856,0.8123868508813721,-0.5752739399714151,-1.6978084802286806,-0.8013816102906146,-0.6863268222963317,-0.7875753161747019,-2.009070372873483,-0.7081280788177341,-2.0899014778325125,-0.9864532019704434,-0.8448275862068967,1.3817733990147785,-0.1416256157635467
203,0.1245288202220288,0.06072168386686,2.050813025789503,1.4285714285714284,0.2136788460205401,0.3909116672214942,0.275306959947545,0.3268525532555132,0.0968217065679626,0.275306959947545,0.6916293510145557,0.2885410736156555,0.5949652492084768,0.2974826246042384,0.5083628532713036,-1.1843299474763134,7.649692623711514,0.8979984344710554,0.8361289279972183,1.303499744623595,1.0,"[0.02075665884347453, 0.020328838603009127, 0.020288688475074066, 0.020312554547984647, 0.006551434486591082, 0.006340825765712002, 0.0, 0.01636948824393218]",0.5095532583936014,[ 422 1153 1879],[0.99753566 1.         0.88236492],[1.95766713 1.9625034  1.73164414],[2.5518186  2.55812268 2.2571977 ],[3.23499829 3.24299011 2.86150069],[103 108 111 872],[103 108 111 872],[0.04076594 0.03994734 0.03987069 0.01285883],[0.05313839 0.05207135 0.05197144 0.01676148],[0.06736474 0.06601203 0.06588537 0.0212489 ],5.414810387044072,-5.776557239011004,28.89506544244061,-56.74697269223055,1.0505002382086708,-1.0284897570271558,-1.6978084802286806,-2.009957122439257,-0.416198189614102,-1.066806928795231,-1.9638983966058607,-0.979047619047619,-1.6161904761904764,-1.9133333333333336,-0.3961904761904762,0.6371428571428573,-1.5171428571428571
204,0.1089778660288195,0.0757879289639597,1.4379317065207426,1.4285714285714284,0.2047800592845073,0.3145327022382437,0.1136469145388442,0.3350094271312921,0.0454648053952376,0.1136469145388442,0.6216577519915524,0.2968478755650344,0.576392869350475,0.2881964346752375,0.8123199301835865,-0.9642951988145204,7.649692623711514,1.2912397914518683,1.065102053768445,1.4609730952148845,1.0,"[0.023748728682230165, 0.02363497190548588, 0.0237378084767241, 0.06378536885957513, 0.023533835547817142, 0.020365102277041212, 0.004842476946784922, 0.07322634685522596, 0.0, 5.404596342548465e-05, 0.6534807994237151]",0.4595238155353085,[ 627 1319 2022],[0.93627023 1.         0.91373376],[2.03747923 2.17616577 1.98843613],[2.97670233 3.17931965 2.90505168],[4.20049278 4.48641071 4.09938491],[ 100  111  261  264  952 1643 1773],[ 100  111  261  264  952 1643 1773],"[5.18380907e-02 5.17689202e-02 1.38940388e-01 1.39026529e-01
 2.24007540e-01 2.70219075e-01 1.21655932e-04]","[7.57340559e-02 7.56329995e-02 2.02988168e-01 2.03114019e-01
 3.27268989e-01 3.94782799e-01 1.77736044e-04]","[1.06870059e-01 1.06727456e-01 2.86441249e-01 2.86618840e-01
 4.61816759e-01 5.57087042e-01 2.50807399e-04]",0.2705925942146696,-5.62826270889913,41.18415533706518,-5.704051178466655,1.0555026202953788,-0.1750833730347784,-1.111529299666508,-0.7303477846593617,-0.2281086231538828,-20.799766250934614,-0.1385011087828014,-0.1658767772511848,-1.0530805687203793,-0.6919431279620853,-0.2161137440758294,0.8872037914691945,-0.4758293838862559
